category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,control/csv/pusch_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/pusch_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/pusch_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/pusch_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/ra_attempts.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,control/csv/ra_attempts.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,control/csv/ra_attempts.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,control/csv/ra_attempts.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,control/csv/ra_oracle_guard.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,control/csv/ra_oracle_guard.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,control/csv/ra_oracle_guard.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,control/csv/ra_oracle_guard.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,schema_and_runtime_rows,True,True,True,5,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,scenario_execution_identity,True,True,True,5,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,populated_physical_value_ranges,True,True,True,5,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,in_path_truth_proxy_separation,True,True,True,5,0,
domain_runtime,control/csv/ra_state_transitions.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,control/csv/ra_state_transitions.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,control/csv/ra_state_transitions.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,control/csv/ra_state_transitions.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,control/csv/ra_timer_events.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,control/csv/ra_timer_events.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,control/csv/ra_timer_events.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,control/csv/ra_timer_events.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,control/csv/reference_signal_measurements.csv,schema_and_runtime_rows,True,True,True,17,0,
domain_runtime,control/csv/reference_signal_measurements.csv,scenario_execution_identity,True,True,True,17,0,
domain_runtime,control/csv/reference_signal_measurements.csv,populated_physical_value_ranges,True,True,True,17,0,
domain_runtime,control/csv/reference_signal_measurements.csv,in_path_truth_proxy_separation,True,True,True,17,0,
domain_runtime,control/csv/rrc_connection_events.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,control/csv/rrc_connection_events.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,control/csv/rrc_connection_events.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,control/csv/rrc_connection_events.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,control/csv/rrc_setup_complete.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,control/csv/rrc_setup_complete.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,control/csv/rrc_setup_complete.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,control/csv/rrc_setup_complete.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,control/csv/srs_resource_decisions.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/srs_resource_decisions.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/srs_resource_decisions.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/srs_resource_decisions.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_table.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,control/csv/ssb_pbch_table.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,control/csv/ssb_pbch_table.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,control/csv/ssb_pbch_table.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,control/csv/timing_synchronization_table.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,control/csv/timing_synchronization_table.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,control/csv/timing_synchronization_table.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,control/csv/timing_synchronization_table.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,schema_and_runtime_rows,True,True,True,5,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,scenario_execution_identity,True,True,True,5,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,populated_physical_value_ranges,True,True,True,5,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,in_path_truth_proxy_separation,True,True,True,5,0,
domain_runtime,control/csv/trs_trials.csv,schema_and_runtime_rows,True,True,True,5,0,
domain_runtime,control/csv/trs_trials.csv,scenario_execution_identity,True,True,True,5,0,
domain_runtime,control/csv/trs_trials.csv,populated_physical_value_ranges,True,True,True,5,0,
domain_runtime,control/csv/trs_trials.csv,in_path_truth_proxy_separation,True,True,True,5,0,
domain_runtime,frame_grid/csv/observed_re_allocation.csv,schema_and_runtime_rows,True,True,True,3118,0,
domain_runtime,frame_grid/csv/observed_re_allocation.csv,scenario_execution_identity,True,True,True,3118,0,
domain_runtime,frame_grid/csv/observed_re_allocation.csv,populated_physical_value_ranges,True,True,True,3118,0,
domain_runtime,frame_grid/csv/observed_re_allocation.csv,in_path_truth_proxy_separation,True,True,True,3118,0,
domain_runtime,geometry/csv/coordinate_system.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,geometry/csv/coordinate_system.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,geometry/csv/coordinate_system.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,geometry/csv/coordinate_system.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,geometry/csv/geometry_validation.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,geometry/csv/geometry_validation.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,geometry/csv/geometry_validation.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,geometry/csv/geometry_validation.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,geometry/csv/serving_cell_assignment.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,geometry/csv/serving_cell_assignment.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,geometry/csv/serving_cell_assignment.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,geometry/csv/serving_cell_assignment.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,geometry/csv/site_positions.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,geometry/csv/site_positions.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,geometry/csv/site_positions.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,geometry/csv/site_positions.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,geometry/csv/topology_nodes.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,geometry/csv/topology_nodes.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,geometry/csv/topology_nodes.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,geometry/csv/topology_nodes.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,geometry/csv/trajectory_geometry.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,geometry/csv/trajectory_geometry.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,geometry/csv/trajectory_geometry.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,geometry/csv/trajectory_geometry.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,geometry/csv/ue_initial_positions.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,geometry/csv/ue_initial_positions.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,geometry/csv/ue_initial_positions.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,geometry/csv/ue_initial_positions.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,harq/csv/harq_process_timeline.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,harq/csv/harq_process_timeline.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,harq/csv/harq_process_timeline.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,harq/csv/harq_process_timeline.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,harq/csv/live_harq_observation_summary.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,harq/csv/live_harq_observation_summary.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,harq/csv/live_harq_observation_summary.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,harq/csv/live_harq_observation_summary.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,harq/csv/live_harq_observation_timeline.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,harq/csv/live_harq_observation_timeline.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,harq/csv/live_harq_observation_timeline.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,harq/csv/live_harq_observation_timeline.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,harq/csv/probe_harq_packets.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,harq/csv/probe_harq_packets.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,harq/csv/probe_harq_packets.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,harq/csv/probe_harq_packets.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,harq/csv/probe_harq_summary.csv,schema_and_runtime_rows,True,True,True,38,0,
domain_runtime,harq/csv/probe_harq_summary.csv,scenario_execution_identity,True,True,True,38,0,
domain_runtime,harq/csv/probe_harq_summary.csv,populated_physical_value_ranges,True,True,True,38,0,
domain_runtime,harq/csv/probe_harq_summary.csv,in_path_truth_proxy_separation,True,True,True,38,0,
domain_runtime,meta/scenario_source_chain.csv,schema_and_runtime_rows,True,True,True,20,0,
domain_runtime,meta/scenario_source_chain.csv,scenario_execution_identity,True,True,True,20,0,
domain_runtime,meta/scenario_source_chain.csv,populated_physical_value_ranges,True,True,True,20,0,
domain_runtime,meta/scenario_source_chain.csv,in_path_truth_proxy_separation,True,True,True,20,0,
domain_runtime,mobility/csv/channel_continuity_reconciliation.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,mobility/csv/channel_continuity_reconciliation.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,mobility/csv/channel_continuity_reconciliation.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,mobility/csv/channel_continuity_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,mobility/csv/doppler_reconciliation.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,mobility/csv/doppler_reconciliation.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,mobility/csv/doppler_reconciliation.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,mobility/csv/doppler_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,mobility/csv/inter_ue_distance_validation.csv,schema_and_runtime_rows,False,False,False,0,0,
domain_runtime,mobility/csv/pathloss_reconciliation.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,mobility/csv/pathloss_reconciliation.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,mobility/csv/pathloss_reconciliation.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,mobility/csv/pathloss_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,mobility/csv/propagation_delay_reconciliation.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,mobility/csv/propagation_delay_reconciliation.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,mobility/csv/propagation_delay_reconciliation.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,mobility/csv/propagation_delay_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,mobility/csv/trajectory_constraint_conflicts.csv,schema_and_runtime_rows,True,True,True,0,0,
domain_runtime,mobility/csv/trajectory_constraint_conflicts.csv,scenario_execution_identity,True,True,True,0,0,
domain_runtime,mobility/csv/trajectory_constraint_conflicts.csv,populated_physical_value_ranges,True,True,True,0,0,
domain_runtime,mobility/csv/trajectory_constraint_conflicts.csv,in_path_truth_proxy_separation,True,True,True,0,0,
domain_runtime,mobility/csv/trajectory_resolution.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,mobility/csv/trajectory_resolution.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,mobility/csv/trajectory_resolution.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,mobility/csv/trajectory_resolution.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,mobility/csv/trajectory_segment_table.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,mobility/csv/trajectory_segment_table.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,mobility/csv/trajectory_segment_table.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,mobility/csv/trajectory_segment_table.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,packet_flow/csv/live_application_packet_delivery_ledger.csv,schema_and_runtime_rows,True,True,True,50,0,
domain_runtime,packet_flow/csv/live_application_packet_delivery_ledger.csv,scenario_execution_identity,True,True,True,50,0,
domain_runtime,packet_flow/csv/live_application_packet_delivery_ledger.csv,populated_physical_value_ranges,True,True,True,50,0,
